,year,FIPS,County,State,yield,area,tmax5,tmax6,tmax7,tmax8,tmax9,tmin5,tmin6,tmin7,tmin8,tmin9,tave5,tave6,tave7,tave8,tave9,vpdmax5,vpdmax6,vpdmax7,vpdmax8,vpdmax9,vpdmin5,vpdmin6,vpdmin7,vpdmin8,vpdmin9,vpdave5,vpdave6,vpdave7,vpdave8,vpdave9,precip5,precip6,precip7,precip8,precip9,tave56789,vpdave56789,precip56789,precip_gs_mean,precip_gs_std,precip_gs_z,yield_ana
1326,1984,55009,BROWN,WISCONSIN,4.5,2900,17.402816503900002,25.201347681999998,26.590922653699998,26.9762781833,19.9836595036,5.1300763066,13.399204296199999,13.8593097474,14.8627714032,8.5236272412,11.2664464052,19.3002759891,20.2251162006,20.9195247933,14.253643372400001,11.440100578900001,16.0025949765,17.384176206099998,15.3895490843,10.2437598574,1.3898508494100001,1.94199641627,1.6378702738,0.855827262714,0.854268816136,6.41497571417,8.97229569638,9.51102323997,8.12268817352,5.54901433678,60.3191397779,125.51118295200001,81.0864516483,107.196236392,126.157527015,17.19300135212,8.255245706010001,500.27053778519996,438.442451582829,92.34044450319126,0.6695666945834792,-0.5082253417272113
1327,1983,55009,BROWN,WISCONSIN,4.7,2300,15.563891775,24.7547490954,29.4543461636,28.190069385799998,21.882118277399996,4.3811793259,11.8382114618,16.6731633751,15.4758342233,9.348376345510001,9.972535550469999,18.2964802786,23.0637547694,21.8329518046,15.615247311500001,8.84460978025,16.586903229100002,19.6241935427,16.380766586,11.182584220699999,1.18551508777,2.30936200718,2.1438917791099996,1.07829344348,0.727394264416,5.01506243401,9.448132618119999,10.884042660899999,8.72953001475,5.95498924258,145.546451408,52.7197848875,81.11677424310001,109.291182839,108.01215062799999,17.756193942914,8.519191931944999,496.68634400559995,438.442451582829,92.34044450319126,0.6307517007973473,-0.2405210437207641
1328,1982,55009,BROWN,WISCONSIN,4.4,1200,21.6527783387,21.993035841199998,27.360971204699997,24.7378251681,19.7137598732,9.91702046765,8.55915411967,15.2821540207,12.105657304000001,8.77106092732,15.784899403199999,15.2760949804,21.3215626127,18.421741236099997,14.242410400199999,11.9312174829,13.478433696,15.7646756894,13.3522164503,8.90583512775,1.2015955604100002,1.1454444439899998,1.04125563551,0.671290322004,0.9657240132889999,6.566406521649999,7.31193906997,8.40296566246,7.0117533861600005,4.93577957052,69.7936559083,67.8273118716,129.783440905,88.8480644892,43.67344087319999,17.00934172652,7.323266160060001,399.92591404729995,438.442451582829,92.34044450319126,-0.4171144913017818,-0.4737843260419137
1329,1981,55009,BROWN,WISCONSIN,4.5,1600,19.0031356095,24.3796308227,26.5373465154,25.677127987,20.1907741871,4.640232399069999,12.4748924676,14.281893869600001,14.162535561099999,8.22776344118,11.821684004300002,18.4272616451,20.4096201925,19.919831774000002,14.209268814200001,13.1622233822,15.5649999943,17.7538987091,13.652670822300001,10.2300609362,1.77476239822,1.8949175636099997,1.50288588253,0.634984390162,0.581663081768,7.46849289023,8.72995877896,9.62839229581,7.14382760626,5.40586200901,17.6540860054,79.1744086042,33.9549461903,119.461612997,85.4492474118,16.957533286020002,8.242667892815,335.69430120870004,438.442451582829,92.34044450319126,-1.112710155630429,-0.3080151886888416
1330,2000,55087,OUTAGAMIE,WISCONSIN,5.1,2100,20.278183058099998,23.3041794858,25.669743583899997,25.575569358400003,20.795509976600002,8.67421009203,13.1382962973,14.760129583900001,14.714753225599999,9.36287748673,14.4761965751,18.2212378916,20.214936583900002,20.145161292,15.0791937317,12.1990929103,12.7175270638,14.7774055631,13.417099522400001,10.6538376079,0.547915632744,0.640743589418,0.589434794181,0.20390405258400002,0.35350142478,6.37350427151,6.67913532659,7.6834201786500005,6.810501787480001,5.5036695163600005,113.185213472,137.581709477,89.07213668600001,93.9313675068,123.001367747,17.62734521486,6.8866403910575,556.7717948888001,458.10017952378,97.55350451983495,1.011461513870655,-1.123085034256201
1331,1999,55087,OUTAGAMIE,WISCONSIN,5.5,2400,20.661169009,25.0666410164,28.766051832800002,24.8965370798,21.9076381838,9.265624489239999,13.2794900233,17.2501709275,13.6157016829,7.7948489932200005,14.963396749100001,19.1730655198,23.0081113801,19.2561193813,14.8512435885,13.387441428699999,14.368290594400001,17.6634408662,13.1765811975,14.4591538317,1.08908739918,0.516831908881,0.396305486108,0.26558312634,0.275056979768,7.23826441394,7.442561251619999,9.02987317615,6.721082161930001,7.367105405730001,90.018803334,125.04829057200001,134.03658125299998,51.950427410799996,30.3209401438,18.250387323760002,7.607945250909999,431.37504271359995,458.10017952378,97.55350451983495,-0.2739536313095365,-0.6398994510227567
1332,1998,55087,OUTAGAMIE,WISCONSIN,6.0,2200,23.2137248579,24.0522592555,27.5103777098,26.7940198616,25.051319095700002,10.1632395868,13.0767834835,15.4085883624,15.4039178372,10.811814825799999,16.6884822223,18.5645213695,21.4594830361,21.098968849400002,17.931566960799998,15.803942653699998,13.990709405399999,17.9281444715,15.240934653499998,16.7767094059,0.9733360902629999,0.498014244019,0.6885773364200001,0.35038599367600004,0.543943019511,8.388639372,7.2443618246899995,9.30836090397,7.795660323610001,8.66032621268,60.127350442,180.98880341900002,30.2670940545,71.6243589199,92.96410253319999,19.14860448762,8.1842556060675,435.9717093686,458.10017952378,97.55350451983495,-0.2268341897515407,-0.0576814481164547
1333,1997,55087,OUTAGAMIE,WISCONSIN,6.1,2500,15.277499317,25.451313397,25.786327543000002,23.1607554464,21.873299146300003,4.411905161569999,13.0552421594,14.667692298299999,12.8049186682,10.1448062741,9.84470223927,19.2532777782,20.2270099206,17.9828370573,16.0090527102,9.05427075084,16.5260997156,14.0174496951,11.663220298199999,11.2971538452,0.5510559684749999,0.6029800563009999,0.388320926426,0.41037496582599997,0.46013960088100003,4.8026633596599995,8.56453988596,7.20288531079,6.03679763201,5.87864672304,93.1234188623,115.83940197,95.7190597695,114.60487175600001,76.30829060949999,16.663375941114,6.651721547105,495.5950429673,458.10017952378,97.55350451983495,0.3843517834451185,0.12356897446315962
1334,1996,55087,OUTAGAMIE,WISCONSIN,4.2,3200,16.4385166865,23.4358461644,25.1112131319,26.2046319374,21.4653760608,5.63657016634,13.458162388699998,13.8670912544,14.3800385946,9.94359828033,11.037543426400001,18.4470042765,19.4891521931,20.292335266,15.7044871706,10.167722641900001,13.2891538453,15.3029363025,15.238671065,11.5018433049,1.2460931900799999,1.1403504260700001,0.9134408600139999,0.481020125852,0.38183190879900003,5.7069079159800005,7.214752135660001,8.10818858127,7.85984559541,5.94183760684,39.1863247749,157.68188032700002,105.070427366,54.4483760141,38.2621367607,16.99410446652,7.222423557080001,394.6491452427,458.10017952378,97.55350451983495,-0.6504229099035485,-1.696148183283003
1335,1995,55087,OUTAGAMIE,WISCONSIN,5.5,3500,18.6788337411,27.659310541700002,27.894962762,27.608833730500002,20.518304828599998,6.465712710449999,14.664789181500002,16.0317121647,18.0019630509,7.59760113749,12.5722732258,21.1620498616,21.963337463400002,22.805398390700002,14.0579529831,12.536765924000001,19.6846837686,18.717005803299998,13.0655307329,11.681532768599999,1.4427598557700003,1.59104273437,1.31178660002,0.6497546174050001,0.530290597347,6.9897628899,10.637863251499999,10.0143962017,6.857642675169999,6.1059116829699995,79.931623823,47.2209401657,47.0383760779,215.553589832,43.963931653500005,18.51220238492,8.6249162545675,433.7084615521,458.10017952378,97.55350451983495,-0.2500342565009604,-0.3168329213567631
1336,1994,55087,OUTAGAMIE,WISCONSIN,5.92,3900,20.5683319627,26.3913789048,25.5722773636,23.873931635199998,22.549478628400003,6.661698375319999,13.3839572773,14.594626415799999,13.0969258349,11.5266666698,13.615015169000001,19.887668091,20.0834518897,18.4854287351,17.038072649100002,14.1985470113,18.2145527154,13.7781858345,12.6699862269,12.5259943131,1.5876895463999998,1.88842735116,1.08801488796,1.0204990337100002,0.7905014232750001,7.893118278839999,10.0514900333,7.43310036123,6.8452426303100005,6.658247868169999,39.6472649784,53.885384639399994,189.793846168,117.082735229,63.9961538309,17.82192730678,8.05573782592,464.4053848456999,458.10017952378,97.55350451983495,0.06463330408225279,0.18151476024278956
1337,1993,55087,OUTAGAMIE,WISCONSIN,4.56,3600,19.1656879015,22.307601143200003,25.808023157199997,26.2341163473,17.8765042694,7.72664461093,11.8897977222,15.899032265399999,15.2833995043,6.948356124239999,13.4461662562,17.0986994327,20.8535277113,20.758757925799998,12.4124301968,11.589478910599999,12.4317122501,14.332966647300001,14.1958147204,9.148495720660001,1.1160987039,1.09548147964,1.04509236137,0.5685139226100001,0.490279202359,6.35278880727,6.76359686487,7.68902950432,7.38216432148,4.81938746151,102.454273433,211.619487285,193.00923080200002,68.3782906971,71.47803411550001,16.913916304559997,7.046894874485,646.9393163326,458.10017952378,97.55350451983495,1.935749389407374,-1.1011051384838906
1338,1992,55087,OUTAGAMIE,WISCONSIN,5.33,3000,20.9146815432,23.1565042667,23.5471794979,24.0740088262,19.6032906043,6.6700523898399995,10.7616068483,12.364618133499999,11.2851061471,8.61718803151,13.792366966500001,16.9590555575,17.9558988157,17.679557486700002,14.1102393179,15.7193934403,16.70523646,13.313421565399999,15.1143700054,9.62721652693,2.00322580605,1.90832193789,0.757099530677,0.858715190765,0.6101367516399999,8.86130962316,9.30677919893,7.035260548019999,7.9865425981,5.11867663928,46.1081195742,48.8474359689,97.09341877979999,57.3499145337,160.131453016,16.099423628860002,8.2974729920525,409.5303418726,458.10017952378,97.55350451983495,-0.4978789628342324,-0.254692617537712
1339,1991,55087,OUTAGAMIE,WISCONSIN,6.32,3800,21.1067714359,27.113569793299998,26.1297270325,26.9978384339,19.898056991300002,10.7840667217,14.5147977261,15.1283319519,14.7458257554,8.476547006819999,15.9454190788,20.8141837597,20.6290294922,20.8718320947,14.1873019991,12.7589109465,19.142823366600002,16.3694844158,18.0587565546,10.9253589846,1.14985111632,2.0640712251599997,1.35507306264,1.28725944146,0.669541309854,6.9543810314,10.6034472959,8.862278739199999,9.67300799803,5.79745014723,77.2004274002,46.437008561499994,121.439914555,65.4260684922,91.09188041350001,18.4895532849,9.023278766132501,401.5952994224,458.10017952378,97.55350451983495,-0.5792193768896456,0.810752323081779
1340,1990,55087,OUTAGAMIE,WISCONSIN,5.76,3400,17.5023683527,24.7209971572,26.2375792742,25.3732974944,22.2340398579,5.27195477997,12.6056068401,14.5944058353,14.143143098900001,10.6722877457,11.387161566400001,18.6633019987,20.4159925547,19.7582202967,16.453163801800002,11.008555276400001,15.4585584187,16.7551667942,14.422859111400001,12.439330482,1.2689357584899998,1.4703333341799998,1.74334160425,0.8663909561290001,0.7622507111750001,6.138745517439999,8.46444587643,9.24925419923,7.64462503374,6.6007905966100004,132.49247850700002,207.892991469,56.200085361199996,94.709829127,111.96324789399999,17.33556804366,7.87426765671,603.2586323582001,458.10017952378,97.55350451983495,1.4879880897042086,0.3252296833754915
1341,1989,55087,OUTAGAMIE,WISCONSIN,4.6,3600,19.1269699347,23.587250709299997,28.1386297188,26.449707724899998,21.8857207978,6.12980700116,11.7610854624,15.3366942347,13.9579156271,7.741188031919999,12.628388467899999,17.674168085799998,21.7376619767,20.203811675999997,14.8134544148,13.697066440699999,14.4017521327,19.8196195172,17.7763275453,14.812592591,1.61363937144,1.27271509826,1.98477254064,1.3092638545,0.994578346623,7.65535290609,7.83723361548,10.9021960289,9.54279569992,7.90358546883,131.42393161799998,40.3589743698,77.6949573084,41.8172649555,25.758205149000002,17.41149692424,8.984394562597501,317.05333340069996,458.10017952378,97.55350451983495,-1.44584089333666,-0.7612605366583924
1342,1988,55087,OUTAGAMIE,WISCONSIN,4.44,3600,23.6874551968,28.8467606792,29.7964268015,28.3889523131,22.2309458752,7.29683761084,12.9253076914,16.0315605268,16.2689247246,9.77935328069,15.492146403800001,20.886034185299998,22.913993664099998,22.3289385188,16.0051495779,19.5786958898,27.519524233000002,25.8541852775,21.488894411700002,13.5846467221,2.26036669412,3.67487464325,2.7832285632200002,1.7254204567400002,1.0324586894,10.9195312919,15.597199438099999,14.3187069204,11.607157434200001,7.308552705739999,10.6960683626,24.4897435767,84.432734899,95.7999999617,108.981111071,19.52525246998,13.11064877115,324.399657871,458.10017952378,97.55350451983495,-1.3705353007138306,-0.8487183370189628
1343,1987,55087,OUTAGAMIE,WISCONSIN,5.5,3600,21.7753239525,27.5792735097,28.9322939111,25.8463137537,22.7010341802,8.388428452560001,13.9257036924,16.6434711849,13.6434518905,8.745495730730001,15.0818762025,20.752488601,22.787882548000002,19.7448828221,15.7232649555,15.635150259400001,21.0332364516,19.417532410499998,15.077116076400001,13.0971794905,2.32212020995,2.11525925834,1.37641301414,0.625596910426,0.611307691484,8.97863523466,11.574247855,10.3969727123,7.8513564934,6.854243591,63.693333340100004,59.1568375871,71.3738461783,81.4571794944,58.3274358996,18.81807902582,9.700303073839999,334.0086324995,458.10017952378,97.55350451983495,-1.2720357678083136,0.28285628229377835
1344,1986,55087,OUTAGAMIE,WISCONSIN,4.98,3250,21.4246622561,25.002521357800003,27.5163413312,24.3638268529,20.5163361818,8.61941273614,12.1942307665,16.8162365546,12.4556603198,10.5304501522,15.0220374961,18.5983760622,22.1662889429,18.4097435864,15.523393167,13.7251640472,15.727401716500001,17.165279835299998,14.6554149423,9.490957256669999,1.4232120200799998,1.832743588,1.65905707294,1.21094017001,0.44385185131399996,7.5741880336300005,8.780072652260001,9.41216845411,7.93317755616,4.96740455399,39.0016240256,121.944017286,147.98282047,53.0946154228,222.73606847599999,17.943967850919996,8.424901674040001,584.7591456804,458.10017952378,97.55350451983495,1.2983538293169903,-0.16653667871971223
1345,1985,55087,OUTAGAMIE,WISCONSIN,4.8,3500,22.211579824,23.6933732323,27.5394733977,24.511091833400002,21.2162421707,9.11716294548,11.063014239600001,14.007416592,13.3227322792,10.2216438784,15.6643713847,17.378193736,20.773444994800002,18.916912056300003,15.7189430246,15.7576454367,17.748894584000002,19.8468762009,14.482701956700001,9.91232478153,2.76626688942,3.5622393171800004,1.87679900497,1.25729528393,0.998683760864,9.26195616308,10.655566950599999,10.861837603,7.86999862034,5.4555042712,61.5953847233,56.306239384899996,87.94205142950001,155.52957261,106.07623925200001,17.69037303928,9.662339834254999,467.4494873997,458.10017952378,97.55350451983495,0.09583774485537871,-0.2768972200603459
1346,1984,55087,OUTAGAMIE,WISCONSIN,4.4,3500,18.0550399694,25.809891714299997,27.0415026289,27.1986600515,20.2327492937,5.290893296459999,13.519769229000001,14.0776592211,14.9692142375,8.04902279066,11.6729666329,19.664830471600002,20.559580925,21.083937144500002,14.1408860422,12.1566887298,16.7490541359,18.186294453,16.2305321224,11.181133896199999,1.3780121298199999,1.8021794856599997,1.6612958365700001,0.9015991181190001,0.778310541242,6.76735042981,9.27561681078,9.92379514478,8.56606562026,5.979722218740001,52.8835897188,137.361111191,104.49521357399999,119.622307652,121.960170775,17.42444024324,8.6332070014075,536.3223929108001,458.10017952378,97.55350451983495,0.8018390909894543,-0.608225341727211
1347,1983,55087,OUTAGAMIE,WISCONSIN,4.8,3200,16.1286352345,25.2851595534,29.923835112800003,28.4793134831,22.183350420900002,4.58269644322,11.956321938599999,16.8222139441,15.5208988148,9.24403134254,10.3556658389,18.620740746,23.3730245285,22.0001061489,15.713690881700002,9.36961675884,17.6586951562,20.6795588585,17.5878522236,11.8173076966,1.04819134056,2.22834472664,2.29969120503,1.0837634401799998,0.6640028486999999,5.2089040497,9.94351994141,11.489625031800001,9.335807831910001,6.240655272660001,148.515726423,50.6267521102,96.9960683433,139.899316066,125.611623936,18.0126456288,8.994464213705001,561.6494868785,458.10017952378,97.55350451983495,1.061461685711824,-0.14052104372076446
1348,1982,55087,OUTAGAMIE,WISCONSIN,4.3,2600,22.1760463112,22.5038062577,27.9268348464,25.127838435,20.0744615403,10.154869037300001,8.79893732176,15.5509153655,12.3518968818,8.82235327674,16.1654576743,15.6513717897,21.7388751059,18.739867658399998,14.4484074085,13.530344638599999,14.417997140299999,17.3871767345,14.6602950044,9.47018519552,1.3407747444700002,1.20375498406,1.39005514252,0.638629721138,0.7177606836210001,7.435559691539999,7.81087606217,9.38861593853,7.64946236275,5.0939729395699995,77.64743599319999,68.8105982545,132.571367501,91.06051285049999,53.5292307167,17.34879592736,8.0711285137475,423.61914531589997,458.10017952378,97.55350451983495,-0.3534576679494813,-0.5737843260419142
1349,1981,55087,OUTAGAMIE,WISCONSIN,4.64,2800,19.642583403499998,24.7874928809,26.963145860500003,26.0028949477,20.510022791,4.910898818040001,12.705999999300001,14.5770747118,14.3362475872,8.149475776000001,12.2767411108,18.7467464401,20.770110286199998,20.1695712674,14.329749283499998,14.3851116575,16.273535621300002,18.7362779201,14.0905376322,10.8134900265,1.6876785221000001,1.9705413092299997,1.4708684858399999,0.584091535023,0.509891737197,8.036395089780001,9.12203846525,10.103573203,7.3373145835899996,5.661690881830001,21.2969230769,69.4147008021,39.633076953,126.95871807600001,81.6387180465,17.258583677599997,8.649830335405,338.94213695450003,458.10017952378,97.55350451983495,-1.2214634743855084,-0.1680151886888419
