year,FIPS,County,State,yield,area,tmax5,tmax6,tmax7,tmax8,tmax9,tmin5,tmin6,tmin7,tmin8,tmin9,tave5,tave6,tave7,tave8,tave9,vpdmax5,vpdmax6,vpdmax7,vpdmax8,vpdmax9,vpdmin5,vpdmin6,vpdmin7,vpdmin8,vpdmin9,vpdave5,vpdave6,vpdave7,vpdave8,vpdave9,precip5,precip6,precip7,precip8,precip9
1986,26007,ALPENA,MICHIGAN,230,470,19.4998759565,21.9685512815,26.6802636518,23.6921494906,19.5262724366,6.56033809226,8.23801282174,14.217230145,9.9702791562,8.66279167176,13.0301070244,15.1032820516,20.4487468984,16.8312143234,14.0945320542,12.3669944214,13.5451730819,15.7856885922,14.123557702,9.02697115608,0.931129032748,0.796913461846,0.907918734255,0.478964019536,0.238407051134,6.64906172706,7.17104327189,8.34680366321,7.30126086079,4.63268910361,65.5699999505,88.2660576887,112.994422874,49.9802884618,194.525769286
1986,26031,CHEBOYGAN,MICHIGAN,220,10,20.3913530538,22.4099467761,26.6257683573,23.7230040316,19.4554259194,6.01289650262,7.78476620043,13.6500089649,9.70950492899,8.16664352283,13.2021247782,15.0973564883,20.1378886611,16.7162544803,13.8110347211,13.2795855715,12.7368634309,15.91863574,14.0014583409,8.86175925694,0.462058691414,0.175784722366,0.158514784818,0.215902777633,0.190236110868,6.87082213146,6.45632407665,8.03857526242,7.10868055927,4.52599768391,55.5837500045,85.7737500256,75.9343056115,70.8527084692,176.225277607
1986,26069,IOSCO,MICHIGAN,225,30,20.154057731,22.7725719214,26.9677521231,24.0015517939,19.978838605,6.53337861172,8.31535789423,14.0230594266,10.2215619741,8.82588771383,13.3437181714,15.5439649078,20.4954057749,17.111556884,14.4023631594,12.6360101937,14.2988210522,18.9043836987,15.3624312394,10.2296947382,1.40677079686,1.19228070148,1.98514091637,1.57016638471,1.25714736829,7.02139049528,7.74555087686,10.4447623075,8.46629881207,5.74342105324,95.7769473932,82.3013684974,110.551473651,48.1702104767,268.787683882
1986,26119,MONTMORENCY,MICHIGAN,225,20,20.4214002759,22.5473712029,27.115711145,23.8011986828,19.7542954439,6.25700879488,7.87757576515,13.5530571874,9.16239002738,7.89383711904,13.3392045354,15.212473484,20.3343841662,16.4817943551,13.8240662815,13.4886913396,13.6029394054,18.2166972236,14.9662646693,9.44408712599,0.919923019593,0.303655303127,0.38137463375,0.00134530789806,0.035356060551,7.20430717959,6.95329735424,9.29903592865,7.48380498861,4.73972159327,77.2496591066,107.883863696,91.1079544306,74.4080682039,266.662500139
1986,26129,OGEMAW,MICHIGAN,220,60,20.7511828052,23.2169518457,27.3063870912,24.2040071593,20.1062037097,6.20986380287,7.81885555775,13.314143359,9.07949104815,7.8262592623,13.480523304,15.5179037017,20.3102652251,16.6417491037,13.966231486,13.5243333321,14.1735444324,18.6744157685,15.4353727715,9.66827037167,1.08220430094,0.365014814674,0.104810035536,0.00147311826267,0.000333333327262,7.30326881652,7.26927962356,9.38961290203,7.71842294488,4.8343018525,96.8570000959,74.3172222352,113.676444559,40.284777796,276.179000056
1986,26137,OTSEGO,MICHIGAN,180,800,20.3433835077,22.249211128,26.5905913855,23.2140465873,18.9051555489,6.34158064588,8.01297037238,13.6119749095,9.46823656014,8.39358518857,13.3424820768,15.1310907502,20.1012831475,16.3411415737,13.6493703687,13.8052831542,12.5757592561,16.4824121836,13.6606272287,8.71345556618,0.93077060892,0.337596296367,0.321634408691,0.107849462109,0.163166666479,7.36802688158,6.45667777621,8.40202329614,6.88423834542,4.43831111633,70.6624444696,113.20744454,70.3951110702,75.0744443774,247.841666959
1986,26141,PRESQUE ISLE,MICHIGAN,220,3100,19.6795320993,21.8435915855,26.4643330545,23.7122202787,19.5809249256,6.45754723017,8.22590690899,14.1555012939,10.2634989833,8.69933934307,13.0685396647,15.0347492473,20.3099171742,16.987859631,14.1401321344,12.6726910645,13.204399399,16.0424818306,14.6596425428,8.96132732504,0.964001742738,0.748843843321,0.802818948068,0.80247311745,0.522132131135,6.81834640364,6.97662162117,8.42265038933,7.73105783014,4.74172972809,53.7234234195,69.5008108817,91.7654054025,85.1569369868,163.113063179
1986,26009,ANTRIM,MICHIGAN,345,1450,20.1235032981,22.3065161445,26.45398195,23.3855081374,19.5071863725,6.73948664466,8.63641577293,14.2199236941,10.524602847,9.25807886195,13.4314949714,15.4714659587,20.3369528221,16.9550554922,14.3826326172,13.8011480989,12.7349820768,16.5988345442,13.8840513298,9.16664157969,1.21885189073,0.680021505418,0.691463754665,0.458088795942,0.370143368752,7.5099999948,6.7075017911,8.64514914944,7.17107006287,4.76839247422,51.0859139547,132.579892538,75.1016129693,74.9115053939,227.321290453
1986,26029,CHARLEVOIX,MICHIGAN,225,20,20.3781538201,22.3848102482,26.641191067,23.7129429176,19.7758820715,6.62400496189,8.46208205727,14.3170719581,10.6473746843,9.3023282039,13.501079391,15.4234461527,20.4791315125,17.1801588009,14.5391051377,14.0297518762,12.620153853,16.7339354693,14.3558114028,9.49239487401,1.05191067054,0.537138461252,0.586416872671,0.656620347211,0.482861537796,7.54083127339,6.57864615712,8.66017617096,7.50621587501,4.9876282059,44.4729231253,106.425845953,71.3635384901,78.5373847817,193.085384662
1986,26047,EMMET,MICHIGAN,250,570,19.5279894889,21.3527829484,25.5796061628,22.9645461228,18.8747596792,6.14743811158,8.07688371775,14.0508927281,10.5643173291,8.83329457645,12.8377138003,14.7148333331,19.8152494455,16.7644317259,13.8540271278,12.3757501793,11.0614224863,12.7412302911,13.0137021828,8.56832171825,0.560183795711,0.182627907371,0.191567891507,0.410431357508,0.327406976547,6.46796698752,5.62202519682,6.46639909129,6.71206677014,4.4478643474,43.5712791023,93.5822092364,88.7308140281,66.7233719958,165.159534741
1986,26079,KALKASKA,MICHIGAN,270,1060,20.3783972854,22.6757543778,26.706845484,23.3958777565,19.5178491121,6.15289643454,8.03507368175,13.3367979752,9.09411884523,8.06282104576,13.2656468599,15.3554140298,20.0218217296,16.2449983009,13.7903350789,13.9931952357,13.3792385878,17.0188149493,14.0131001555,9.06276140856,1.06069609437,0.410785964478,0.238529710981,0.00585738539772,0.00787719296324,7.52694566502,6.89501227613,8.62867233013,7.00947877045,4.53531930076,65.7327369245,151.442842021,95.2212631051,53.1953683663,285.038315972
1986,26089,LEELANAU,MICHIGAN,285,30,19.456666657,22.1441833162,26.146575255,23.3091505363,19.6848999903,7.36668279457,9.41462777804,15.0685752753,12.1484999904,10.6499444473,13.4116747258,15.7794055471,20.6075752652,17.7288252634,15.1674222188,12.8586398013,13.5411610917,17.2556344193,13.7155537571,9.29331665264,1.44015591524,0.906916665489,1.04188171902,0.805704300465,0.540027777243,7.14939785825,7.22403887857,9.14875806914,7.26062902879,4.91667221494,38.3658334028,140.100666574,84.9898333605,75.3941666955,240.398166615
1986,26101,MANISTEE,MICHIGAN,240,670,20.4142531645,23.1552826094,26.9380609845,24.1122861059,20.6961558031,7.18222300153,9.5046231914,14.7629768606,10.8275490841,10.0713079694,13.798238083,16.3299529004,20.8505189226,17.469917595,15.3837318862,13.8659782545,14.3340978249,17.3644144336,14.8350000052,9.87810507127,1.45247896059,0.883876811259,1.04064866551,0.675925665849,0.46210144868,7.65922860755,7.60898731809,9.20253154956,7.75546283553,5.17010325998,53.5572825155,149.216195788,105.927391515,53.6977173189,282.844782266
1986,26113,MISSAUKEE,MICHIGAN,240,250,20.1980332898,22.8240609388,26.8785778711,23.6124800614,19.8607562691,6.08966701038,8.02791039321,13.2830974807,8.86637877148,7.67334409166,13.1438501501,15.425985666,20.0808376759,16.2394294164,13.7670501804,13.4143704515,13.4985340498,16.9899028698,14.3494207519,9.19911111399,1.05202566618,0.342870967091,0.136295525455,0.0,0.0,7.23319805882,6.92070250846,8.56309919763,7.17471037596,4.59955555699,73.5261290243,129.781612799,88.5201075254,43.2927956427,282.920968001
1986,26015,BARRY,MICHIGAN,225,370,21.0985114292,25.4243125061,28.4169993151,25.6429939424,23.4080659933,9.347641121,12.4277882065,16.9351881672,12.7382426058,11.7030520803,15.2230762751,18.9260503563,22.6760937411,19.1906182741,17.5555590368,12.8884072587,15.5715000021,18.1129267393,16.7075705741,12.445090289,1.47197244651,1.17499999923,1.20197244589,1.06159946214,0.739954861102,7.1801898526,8.37325000066,9.65744959258,8.88458501814,6.59252257505,88.2415625032,142.881979267,135.560103963,87.8379166533,218.792604355
1986,26023,BRANCH,MICHIGAN,200,10,20.3652995343,25.5153253745,28.0625729616,25.3057949378,23.6000118907,9.70549539,13.0583492082,17.1938863321,12.6837672838,11.7824444396,15.0353974622,19.2868372913,22.6282296468,18.9947811108,17.6912281651,11.717837938,15.5013968229,16.6590860252,15.7860637733,12.8519960406,1.26049155112,0.981269840591,0.999281872651,0.947788017591,0.558420634268,6.48916474457,8.24133333174,8.82918394891,8.36692589544,6.70520833745,88.2898809883,128.098928503,150.266309504,68.773452521,126.745714394
1986,26025,CALHOUN,MICHIGAN,215,160,20.5882821291,25.3275238158,28.042946754,25.3702355388,23.2501666786,9.44023553158,12.5533492019,16.8890041026,12.4415924217,11.5037539686,15.0142588303,18.9404365089,22.4659754283,18.9059139803,17.3769603236,12.0464618599,15.5830185256,16.976623146,16.1669943784,12.3877222185,1.26564004022,0.983203702659,1.05704300968,0.947403992978,0.564476189451,6.65605095005,8.28311111411,9.01683307785,8.55719918571,6.47609920396,88.0830952582,143.290714447,136.740317508,73.6104761136,168.25428566
1986,26037,CLINTON,MICHIGAN,235,110,20.9608153961,25.0678889057,28.3642592453,25.5576105169,22.9286419698,8.54862006978,11.2821697504,15.771493418,11.6307497043,10.4437037097,14.7547177329,18.175029328,22.0678763316,18.5941801106,16.6861728398,13.0194235325,14.8202098846,19.0604151606,16.9948178033,11.6013333329,1.03050179011,0.577515431678,0.46264336902,0.751394861684,0.230833332926,7.02496266131,7.69886265816,9.76152926482,8.87310633248,5.91608333294,74.3952777245,158.725370621,74.3023149015,78.7122222184,283.902592735
1986,26045,EATON,MICHIGAN,230,600,20.539296203,24.9133863803,27.9540835608,25.1708504297,23.0412120935,8.69559383717,11.7001856117,16.0535227343,11.8232441346,10.7012083365,14.6174450201,18.306785996,22.0038031476,18.4970472822,16.871210215,12.0025293387,14.3738106183,17.3428775655,15.9926722868,11.7074999965,1.1103152485,0.722594696269,0.742804252392,0.712199413118,0.285742423958,6.55642229361,7.54820265729,9.04284090895,8.35243584995,5.99662121021,79.8929543405,164.939091109,103.254999904,92.2995456259,198.522840891
1986,26059,HILLSDALE,MICHIGAN,200,10,20.6950083074,25.7075257652,28.2845127989,25.4750348996,23.7636288849,9.35108746086,12.4256048151,16.583009645,12.1759328258,11.2203161479,15.0230478841,19.0665652901,22.433761222,18.8254838627,17.4919725164,12.0501696063,15.7840206163,17.1229098719,15.8884968599,12.8438797326,1.16966079163,0.699591064353,0.737269703535,0.57467575573,0.325969071883,6.60991519898,8.24180584031,8.93008978773,8.23158630782,6.58492440226,77.0497937322,114.010824802,131.099897021,79.0271133459,133.670515517
1986,26065,INGHAM,MICHIGAN,230,200,20.3769171556,24.7960795403,27.863159825,25.1746261277,22.9009242426,9.03316348537,11.947329555,16.0760630492,12.0298057184,10.8058106121,14.7050403205,18.3717045476,21.9696114371,18.602215923,16.8533674274,11.7000329996,14.2590643942,16.6316825449,15.8039039676,11.2493939384,1.27652492544,0.929700756443,0.736711876479,0.764134895577,0.312242423733,6.4882789625,7.59438257534,8.68419721071,8.28401943158,5.78081818108,73.7786363696,149.963749867,78.6520453952,81.4777274648,191.877727369
1986,26067,IONIA,MICHIGAN,170,70,21.1305311022,25.3715016978,28.5394591241,25.571449987,22.8677676833,8.73772563755,11.5107205317,15.9964776926,11.8915868326,10.6345824859,14.9341283699,18.4411111148,22.2679684084,18.7315184098,16.7511750846,12.9510752689,14.7834006682,18.9727533501,16.7952003864,11.5850302955,1.25266210497,0.657865318894,0.80770283406,0.666497229491,0.271589225517,7.10186868692,7.72063299355,9.8902280921,8.73084880792,5.92830976049,84.8233332531,135.396767966,89.8142423832,93.96000003,311.476767679
1986,26075,JACKSON,MICHIGAN,250,100,20.5770506861,25.3002142876,28.0468919381,25.3689426446,23.4019047646,9.20112135052,12.1218544914,16.3444418836,12.141402967,11.0367539681,14.8890860183,18.7110343895,22.1956669109,18.7551728058,17.2193293664,11.4308781454,15.1463730138,16.270913989,15.4704659569,11.931470905,1.01877368145,0.812833332444,0.716016384171,0.772086532045,0.351497353785,6.22482591342,7.97960317314,8.49346518659,8.12127624446,6.14148412938,75.9713492745,115.037936365,108.917381021,73.9388095687,161.873888937
1986,26155,SHIAWASSEE,MICHIGAN,215,140,20.7160179367,24.8580592657,28.2082688191,25.4923118297,22.8481851885,8.38117921389,11.2043370328,15.7172114702,11.6129605799,10.4718333265,14.5485985753,18.0311981493,21.9627401447,18.5526362048,16.6600092575,12.7911720463,14.751300007,18.1591182834,16.6134731243,11.384574082,1.32448745434,0.636507405808,0.472652329101,0.574351254465,0.164377777579,7.05782975034,7.69390370639,9.31588530623,8.59391218939,5.77447592978,56.6749999067,134.626889094,70.7763333962,94.2762224405,252.386333397
1986,26149,ST JOSEPH,MICHIGAN,235,30,20.677725187,25.8294458876,28.4068118832,25.5278675981,23.863874461,9.61368663798,13.092173155,17.2776958392,12.7214243923,11.8312900393,15.1457059125,19.4608095213,22.8422538612,19.1246459952,17.8475822501,12.8729199924,16.9036753178,18.2528320205,17.0479807326,14.057753237,1.47023879292,1.33145021763,1.31910766484,1.13860494255,0.789199134037,7.17157939265,9.1175627677,9.78596984266,9.09329283759,7.42347618551,90.9588311211,131.675194821,186.763506215,77.5003893619,126.932077983
1986,26049,GENESEE,MICHIGAN,200,250,20.8123743043,24.660453455,28.140645151,25.4865475061,22.7391591364,8.55765185109,11.3474054059,16.0622319116,12.0484800888,10.825813807,14.6850130777,18.0039294304,22.1014385313,18.7675137975,16.7824864717,13.6614239922,14.6949279338,17.6359110771,16.3396396361,11.0373393481,1.94300784497,0.959948947622,0.931569310345,0.859970938124,0.410402402206,7.8022159186,7.82743844073,9.28374019372,8.59980528712,5.72387087516,50.8327026758,134.36045019,83.1246846431,70.6890089379,282.844684633
1986,26087,LAPEER,MICHIGAN,240,250,20.7330584483,24.5522578605,28.1052647438,25.364601332,22.5409968532,8.40979610265,10.990581762,15.8917407148,12.1004930061,10.7853301858,14.5714272755,17.7714198113,21.9985027293,18.7325471691,16.6631635195,14.0886609834,14.9516729557,17.2215885549,15.831561175,10.9645251554,1.63267802789,0.934050313755,0.712854533616,0.862489348256,0.427764150564,7.86066950563,7.9428616347,8.96722154428,8.34702526165,5.69614465297,54.2316980533,143.238962398,79.0526416097,91.2185848587,268.213207269
1986,26091,LENAWEE,MICHIGAN,250,1150,21.3827719134,26.2531327402,28.8494319167,26.2821809898,24.5935309767,9.27584927118,12.5186194726,16.4123693902,12.3308706848,11.1819351026,15.3293105923,19.3858761064,22.6309006535,19.3065258373,17.8877330397,12.812943186,17.0268761027,18.650736519,17.0082101102,13.9210206584,1.01160148593,0.615427728197,0.458638309652,0.249046531343,0.0732271384799,6.91227233595,8.82115191544,9.55468741431,8.62862832076,6.99712389843,66.5277876482,92.591238824,97.0742477363,82.6221240289,133.113185769
1986,26099,MACOMB,MICHIGAN,145,350,21.0282139951,25.4543861862,28.7192801041,26.1975767172,23.5941097713,9.46526357973,12.3653211473,17.1561841004,13.617281662,12.1230772528,15.2467387874,18.9098536668,22.9377321023,19.9074291896,17.8585935121,13.7112706399,16.9100243792,18.7564988208,16.8037844162,13.1520569107,2.07228166734,1.81683739763,1.73214004703,1.53181746544,1.08217479652,7.89177615363,9.36343088843,10.2443194339,9.16780094082,7.11711585363,54.5843903516,149.102683109,74.1710975257,81.8013414232,172.572195102
1986,26115,MONROE,MICHIGAN,245,1600,21.3631115665,26.228465267,29.2944153368,26.6704872526,24.6655624926,10.2040490582,13.4544097241,17.52574261,13.7399327891,12.3075520895,15.7835803123,19.8414374955,23.4100789734,20.2052100209,18.486557291,12.6928864237,17.0156527758,19.7317573959,17.2656350732,14.0348159873,1.56032594036,1.39314235915,1.38390456984,1.16628024143,0.633406249249,7.12660618202,9.20439756748,10.5578309829,9.21595765731,7.33411111827,79.1118749761,89.6973959611,92.1854166087,95.7656250767,157.004374925
1986,26147,ST CLAIR,MICHIGAN,170,100,20.4579560448,24.3324631221,28.0746360287,25.4725406869,22.5901002915,8.61995432517,11.3703244862,16.1685612379,12.7238395573,11.2466784623,14.538955185,17.8513938042,22.1215986333,19.0981901221,16.9183893769,13.4002112456,15.2700147614,18.1838652548,16.58725949,11.9247197609,1.86396802679,1.4103775793,1.11096774228,1.287873252,0.572477876129,7.63208963622,8.34019617035,9.64741649854,8.93756637099,6.24859881852,57.9230973296,132.898761264,60.972300902,87.133451223,240.414070712
1986,26161,WASHTENAW,MICHIGAN,250,600,21.3123790272,25.8823166604,28.6778709683,26.0678494571,24.1790166812,9.09879301443,11.9869916678,16.1468440958,12.3314623663,10.9876916629,15.2055860208,18.9346541641,22.4123575321,19.1996559117,17.5833541721,13.0121478428,16.9069694551,18.9840188205,16.8778494644,13.722338889,1.34042204304,1.06580833278,0.980741934393,0.940892473066,0.430161110726,7.17628494291,8.98638889396,9.98238037743,8.90937096873,7.07624999988,54.2344999535,84.924333414,92.8875001656,73.854416759,161.45791654
1986,26005,ALLEGAN,MICHIGAN,230,1500,20.5824071429,24.7897222085,27.9924144647,25.0636168072,23.0476818143,8.71767106505,11.9410732328,16.7483211027,12.4894305968,11.6236515126,14.650039104,18.3653977207,22.3703677837,18.776523702,17.3356666634,12.3277517067,14.9050606079,16.9903470135,15.7567692945,11.896611113,1.31424731095,1.05616666555,1.22789589539,1.03888074151,0.704118686784,6.82099950884,7.98061363674,9.10912145445,8.397825018,6.30036489992,104.163484768,130.85537886,207.081742439,87.4709091912,266.22106118
1986,26021,BERRIEN,MICHIGAN,175,85,20.4387339626,25.4357777862,28.2043184161,25.34045786,24.0229713433,9.47958723013,13.1902974901,17.7584980843,13.1892022159,12.5627813669,14.9591605964,19.3130376382,22.9814082502,19.2648300379,18.2928763551,12.332025668,15.9385161351,17.5868574359,16.3122719387,13.8548207935,1.30685050278,1.36117562709,1.31737426215,1.20723204941,0.971333332889,6.81943808536,8.64984588109,9.45211584902,8.75975199405,7.4130770632,120.934623694,119.310645019,153.317956796,69.4310754705,189.161935204
1986,26027,CASS,MICHIGAN,175,85,20.8483787128,25.8577662307,28.4575198932,25.6571847598,24.0227229486,9.75069962006,13.4761991162,17.7091369933,12.9224088841,12.3303549844,15.2995391664,19.6669826735,23.0833284432,19.289796822,18.1765389665,12.3422496922,16.2106017265,17.8396480774,16.787017167,13.7198571412,1.31048177538,1.45196103809,1.46295768616,1.20992458929,0.982251081237,6.82636573378,8.83128138232,9.65130288176,8.99847087816,7.35105411121,113.645973941,131.756883102,157.769090792,76.0385715151,173.05181845
