year,FIPS,County,State,yield,area,tmax5,tmax6,tmax7,tmax8,tmax9,tmin5,tmin6,tmin7,tmin8,tmin9,tave5,tave6,tave7,tave8,tave9,vpdmax5,vpdmax6,vpdmax7,vpdmax8,vpdmax9,vpdmin5,vpdmin6,vpdmin7,vpdmin8,vpdmin9,vpdave5,vpdave6,vpdave7,vpdave8,vpdave9,precip5,precip6,precip7,precip8,precip9
1984,27147,STEELE,MINNESOTA,5.8,2200,18.4940574717,26.2180416753,27.0353780177,28.5770060266,21.1939218837,6.94448084519,14.5643697947,14.8254485899,15.8356754112,6.85898958755,12.7192691585,20.391205735,20.9304133038,22.2063407189,14.0264557356,13.3315171394,17.0328281285,18.4157711858,20.1478024248,15.8847656446,2.03570564551,1.80153646119,1.93097278277,1.73057459607,0.975614583733,7.68361139245,9.41718229486,10.1733719843,10.9391885104,8.43019011418,81.3589062327,124.901093677,118.99093766,55.0184375482,67.6998437481
1984,27161,WASECA,MINNESOTA,5.8,3400,18.7022894264,26.3690324024,27.2146057211,28.6102419276,21.1639444331,6.8440770641,14.5580648043,14.779914878,15.81973118,6.65845370298,12.7731832453,20.4635486033,20.9972602995,22.2149865538,13.9111990681,13.4310663093,17.0012222107,18.1740815691,19.5172939313,15.1159814777,2.10973118475,1.94170833587,1.75435931789,1.43542562671,0.85276388734,7.770398747,9.47146527326,9.96422044348,10.476359779,7.98437268253,72.955972357,138.350555497,88.0548612853,48.8861110223,58.4965275858
1984,27165,WATONWAN,MINNESOTA,5.8,1600,19.3180107353,26.3225046661,28.1574372792,28.6610215138,20.8063333238,6.988691749,14.7159166694,15.3926119992,16.0212410398,6.53723610587,13.1533512421,20.5192106677,21.7750246392,22.3411312768,13.6717847148,14.8256630842,16.9475370325,20.2440860269,18.8322222184,14.4849166688,2.62656810231,2.34308796577,2.05856630593,1.08491935317,0.923226851445,8.72611559325,9.64531249916,11.1513261664,9.95857078577,7.70407176012,55.7016666236,154.332500161,56.8031944984,60.5438889788,59.2365278373
1984,27037,DAKOTA,MINNESOTA,5.7,5200,19.18383701,26.3730175427,27.9322682476,28.8121222329,20.6710350846,7.41468590499,14.9918982385,15.5944719847,16.6550017002,7.83977894759,13.2992614575,20.6824578906,21.7633701162,22.7335619666,14.2554070161,14.410264839,16.7995087768,20.4397079915,20.2994465237,14.0229614182,2.10452971003,1.54642456154,2.01686587402,1.85756536455,1.05030877179,8.25739727452,9.17296666919,11.2282869327,11.0785059441,7.53663509498,54.9363157283,133.756842171,108.623999996,111.975473456,61.8030526083
1984,27039,DODGE,MINNESOTA,6.0,12400,18.1353718589,25.7900323938,26.7466846017,28.2380958783,21.0574166823,6.88439515821,14.3233703662,14.7267114665,15.6544265277,6.88379167076,12.5098835086,20.05670138,20.7366980341,21.946261203,13.9706041765,12.3856585922,15.7489861255,17.5441532396,18.9869265095,14.7401250053,1.947275984,1.58156018617,1.84366487459,1.38318548421,0.982759257741,7.1664672881,8.66527315583,9.69390905708,10.1850559968,7.86144213154,78.0083334741,116.550138859,104.510277673,63.4399999875,69.7887502103
1984,27049,GOODHUE,MINNESOTA,6.1,9200,18.8771631259,26.3445555622,27.440297418,28.6437703026,21.1308936127,6.51295355887,14.0684515299,14.5855456457,15.5453397383,7.09020567361,12.6950583424,20.206503546,21.0129215319,22.0945550204,14.1105496432,13.8762823106,17.309364077,19.557204299,20.1463875532,14.740274236,1.63550217098,1.35585106372,1.30683825102,0.997597802646,0.751815601469,7.75589224077,9.33260757036,10.432021275,10.5719926779,7.74604491873,68.7144681524,86.8880141622,111.781560174,71.6745389947,62.1829077157
1984,27099,MOWER,MINNESOTA,6.0,6100,17.902730821,25.9054109398,26.8079977683,28.3095272566,21.5070287429,6.90162681171,14.4482528706,14.761259729,15.6399443912,7.43514655126,12.4021788163,20.1768319052,20.7846287486,21.9747358239,14.4710876471,11.9531173611,15.6588965458,17.4102002175,18.9648665155,15.5769569104,2.17750556071,1.98249712449,2.18969966518,1.79478309158,1.33684195326,7.06531146088,8.82069683517,9.79994994136,10.3798248036,8.45689943182,80.5270691737,139.294482759,74.5259482477,48.7935344169,58.1144827693
1984,27109,OLMSTED,MINNESOTA,6.6,3400,18.0829599797,25.9076882727,26.8628942679,28.1470400042,21.1876141829,6.57560632647,14.0499845734,14.6452031094,15.4210155295,7.04025617952,12.3292831531,19.9788364231,20.7540486887,21.7840277669,14.1139351812,11.8091427767,15.90791667,17.9600478102,18.5447281924,13.977129625,1.59695041704,1.58400000032,1.71623058571,1.24430107461,1.01206172651,6.70304659688,8.74595833516,9.83813919794,9.89451463349,7.49459567576,62.4140740591,108.642314748,99.1045371069,67.5984258042,72.0455556282
1984,27157,WABASHA,MINNESOTA,6.5,4300,18.7642656152,26.335780141,27.3704495577,28.5118290961,21.2818545928,6.63804049303,14.1695531963,14.878860672,15.7172100197,7.35526595963,12.7011530541,20.2526666687,21.1246551148,22.1145195579,14.3185602762,13.4202161905,17.4432623964,19.4154118068,19.4426801755,13.9130248373,1.48723060976,1.48194325985,1.15996568261,0.961170211171,0.901180849959,7.45372340015,9.46260282812,10.2876887447,10.2019251933,7.40710284364,59.5711702894,92.2214892661,127.672127897,79.9738298609,72.5681915873
1984,27127,REDWOOD,MINNESOTA,5.7,3500,19.2819699737,26.1940964377,28.7011219244,28.9074132838,20.2830524213,7.03238182316,14.5805073354,15.5343213742,15.8449847811,6.53152620499,13.1571758984,20.3873018866,22.1177216493,22.3761990324,13.4072893131,14.5867539076,17.196310269,21.5319862046,18.8601602733,13.7815408843,2.76362954154,2.5244863727,2.60851897075,0.949332520526,0.878685534209,8.67519172458,9.86039832083,12.0702525877,9.90474639692,7.33011320927,56.0963521526,184.973270376,69.0781130999,58.6742138217,57.1403774154
1984,27051,GRANT,MINNESOTA,5.6,600,19.0817405878,24.5620034738,28.0543279789,29.1860148022,18.6875624975,5.63473790375,13.1148055593,14.9517002766,15.255073941,5.79304166291,12.3582392458,18.8384045165,21.5030141277,22.2205443716,12.2403020802,15.2894321166,14.8189131889,21.56787969,22.261952281,13.2151770922,2.17118615804,1.47618749949,2.45426747399,1.48528561888,1.0247847216,8.73030913731,8.1475503442,12.011073582,11.8736189499,7.11998090688,38.1113541629,171.776249931,50.608749987,88.9158330775,31.4861457946
1984,27121,POPE,MINNESOTA,5.8,1500,18.6945682429,24.5195076798,27.947277922,28.9215409461,18.9543846336,5.88682134172,13.3570358983,14.8731836224,15.5188610411,5.96659231281,12.2906947923,18.9382717891,21.4102307722,22.2202009936,12.4604884732,14.6040843692,14.8163743659,21.3722307586,21.0553771793,13.9026897406,1.94885856063,1.20008974353,2.2715384615,1.32065260501,0.948507692883,8.27647146492,8.00823205472,11.8218846101,11.1880148921,7.42559871674,56.3388461776,185.930307609,34.6551538691,89.1290771576,74.610076832
1984,27151,SWIFT,MINNESOTA,5.8,1400,19.0401492817,25.1059008399,28.3058224411,29.0073020552,19.542071633,6.26566248968,13.7396225952,14.9986110423,15.3816715601,6.1267933878,12.6529058857,19.4227617175,21.6522167417,22.1944868076,12.8344325104,14.5186856825,15.4869669394,21.7675846418,21.0372567305,14.4931019261,2.10842708596,1.81521212092,2.40682751295,1.23810717129,1.0093663897,8.31355638421,8.65108953016,12.0872060774,11.1376819509,7.75123415791,59.9618181984,199.535619868,37.8179338972,97.8285124642,82.2882646128
1984,55001,ADAMS,WISCONSIN,5.1,2800,18.8546574405,26.5792000023,27.6796098249,28.552580648,21.2983746084,5.4607158195,13.4334285694,13.7875729653,14.6222027584,7.7847492091,12.15768663,20.0063142858,20.7335913951,21.5873917032,14.5415619087,13.5135913891,18.0403047581,20.2859600542,20.194998463,14.0292761867,1.47682949168,1.4362666666,1.45151459196,1.14830721862,0.831380951457,7.49521044037,9.73828571237,10.8687373231,10.6716528408,7.43032856908,60.6943810275,152.007809545,82.5831427976,63.7700951665,117.447523831
1984,55047,GREEN LAKE,WISCONSIN,5.3,8900,18.3126728125,26.2496964364,27.293686647,28.5082661194,21.2433988157,5.52327188539,13.9114107064,14.1323905475,14.860483859,8.47482737847,11.917972349,20.0805535714,20.7130385972,21.6843749892,14.8591130971,12.4940092211,17.196940475,18.6789170723,19.8789689008,13.5612440421,1.69046658972,1.89307737915,1.73414170359,1.42615783199,1.30809523823,7.0922379054,9.54500892707,10.206529388,10.6525633664,7.43466964019,65.7807143806,178.069285419,83.8996427894,67.9017856882,109.713392956
1984,55057,JUNEAU,WISCONSIN,5.2,1000,18.8965797339,26.6655839338,27.8538938456,28.6307160594,21.5563735202,5.78741020272,13.5737848799,14.0955891096,14.8152436451,7.74094798938,12.3419949683,20.1196844069,20.9747414776,21.7229798522,14.6486607548,13.5800938158,18.0248463317,20.7160237908,19.9908236002,14.0177588584,1.49055364825,1.29447517645,1.38574010478,0.931011209677,0.648969266627,7.53532373205,9.65966075409,11.0508819478,10.4609174049,7.33336406251,58.6281560784,142.345602692,86.5436880301,60.1889361426,123.819361863
1984,55077,MARQUETTE,WISCONSIN,5.2,850,18.7328185343,26.5734083343,27.5602822527,28.9457983832,21.4356499906,5.30204435503,13.7430041617,14.0049233906,14.7748104818,8.10632916455,12.0174314447,20.158206248,20.7826028216,21.8603044325,14.7709895776,13.0437620985,17.8500250009,19.6039959688,20.8518629113,13.9324458224,1.59210886808,1.71356666478,1.63138306383,1.39467741872,1.05883333086,7.31793548329,9.78179583282,10.6176895163,11.123270165,7.49563957661,63.4862501123,190.053625084,86.037749905,53.9945000404,116.366249829
1984,55097,PORTAGE,WISCONSIN,5.2,3600,18.1786716007,25.5542569341,26.6422737439,27.1881496342,19.7941921212,4.81270833472,12.9330277809,13.4178763498,14.541892932,7.359935183,11.4956899677,19.2436423575,20.0300750469,20.8650212831,13.5770636521,12.6788821677,16.3249027783,17.8564807328,17.2763059887,12.1464606551,1.03647401371,1.20498610973,1.30481182659,1.09410170224,0.728824072959,6.85767809068,8.764944444,9.58064627968,9.18520384547,6.43764236403,58.4908332237,159.223958202,103.718958388,96.8811111155,113.515625092
1984,55135,WAUPACA,WISCONSIN,5.2,550,18.3064749799,25.8429492683,26.959614303,27.1025619507,19.9693478117,5.07188873083,13.1999033825,13.7278424513,14.6496844442,7.92421256591,11.6891818554,19.5214263254,20.3437283771,20.8761231974,13.9467801888,12.6014025349,16.7427512176,18.3401145369,16.7611243531,11.6350386424,1.28816970535,1.44251690821,1.46280271112,1.01784011046,0.785625603767,6.94478612014,9.09263406292,9.901458624,8.8894822318,6.21033212309,50.8689855656,153.546231744,101.85159419,127.19949275,114.449637668
1984,55137,WAUSHARA,WISCONSIN,5.1,4100,18.6129633145,26.2191437852,27.343260598,28.1013472531,20.802369272,5.30145161067,13.5763365992,13.9149620426,14.8180961288,8.20450327283,11.9572074626,19.8977401922,20.6291113203,21.4597216909,14.5034362724,13.0196616145,17.4591666722,19.1447280379,18.9404617336,13.2171633921,1.49828589311,1.73146078378,1.6841619231,1.34540480676,1.03312091409,7.25897375381,9.59531372798,10.4144449805,10.1429332702,7.12514215308,61.0897058337,149.055784431,86.9492156679,98.5467646377,119.576372607
1984,55141,WOOD,WISCONSIN,5.3,200,18.3004718442,25.892492524,26.9163553222,27.6310736657,20.2985796055,4.98244583475,12.9236194007,13.4188155973,14.7136831924,7.21546268827,11.6414588395,19.4080559623,20.1675854598,21.172378429,13.7570211469,13.0590659641,16.9529626851,18.5765936459,18.2595859485,13.2417587102,1.01603273779,1.16546517256,1.2719378896,1.09032017286,0.628706467165,7.03754935092,9.05921392883,9.92426576774,9.6749530607,6.93523258867,58.5076119044,182.900522675,103.885373085,77.2479103894,89.5373135053
1984,55009,BROWN,WISCONSIN,4.5,2900,17.4028165039,25.201347682,26.5909226537,26.9762781833,19.9836595036,5.1300763066,13.3992042962,13.8593097474,14.8627714032,8.5236272412,11.2664464052,19.3002759891,20.2251162006,20.9195247933,14.2536433724,11.4401005789,16.0025949765,17.3841762061,15.3895490843,10.2437598574,1.38985084941,1.94199641627,1.6378702738,0.855827262714,0.854268816136,6.41497571417,8.97229569638,9.51102323997,8.12268817352,5.54901433678,60.3191397779,125.511182952,81.0864516483,107.196236392,126.157527015
1984,55015,CALUMET,WISCONSIN,4.3,1600,17.7606598226,25.7455050411,27.0260019768,27.7019648165,20.7085202024,5.63241446599,13.9143131381,14.1783822098,14.9504154481,8.50535353486,11.6965371443,19.8299090896,20.6021920933,21.3261901323,14.6069368686,12.1860068461,16.9571616173,18.1249608991,17.9155082982,11.8385707058,1.5816911054,1.87390404034,1.80051808211,1.11574291204,1.13275252298,6.88384897574,9.41553282881,9.96273949061,9.51562560514,6.4856616144,67.1630302152,127.726212153,71.9216666957,86.2151516171,131.424696866
1984,55029,DOOR,WISCONSIN,5.0,50,15.278424805,23.3691385368,25.4773188121,25.8223167199,18.7808744451,4.38178886108,12.4382900337,13.6284541205,15.147599487,9.26849784074,9.83010683302,17.9037142853,19.5528864663,20.4849581034,14.0246861429,10.3863049779,13.8416147263,16.6577461184,14.5774696223,9.37031168495,1.82125680631,1.56425973956,2.04638458163,1.27374528707,1.23345887463,6.1037808921,7.70293723291,9.35206535003,7.9256074547,5.30188527979,60.7381816728,119.498181945,64.6528571832,114.784285459,120.057013167
1984,55039,FOND DU LAC,WISCONSIN,4.9,20000,17.6726369775,25.6986507799,26.9231285329,27.9678136251,20.9961693067,5.67313620394,13.8487724738,14.0659344544,14.8429083298,8.62306084648,11.6728865907,19.7737116269,20.4945314936,21.4053609775,14.8096150766,12.0750896101,16.4824391552,18.3064516112,18.9143369131,12.8637407505,1.76618535576,1.97258730095,1.96871479781,1.53971838243,1.50326454922,6.92063748295,9.22751322809,10.1375832045,10.2270276478,7.18350264984,72.8146031806,154.112698339,72.0699205073,75.9952383221,108.107381033
1984,55061,KEWAUNEE,WISCONSIN,4.5,750,16.1441985924,24.1555052052,25.8878629246,26.4741481764,19.4486979187,4.85771169122,13.0814531334,13.7580493919,14.9428679335,9.25219270475,10.5009551418,18.6184791693,19.8229561583,20.7085080549,14.3504453117,10.7418447641,14.2187916645,16.4215826628,14.916103839,9.64157292045,1.52076612699,1.53790625092,1.78774193527,1.12470765956,0.69403645752,6.13130544554,7.87834895769,9.10466229902,8.0204057493,5.16780468899,61.8695312019,113.179374981,74.045625145,116.595624967,122.578906034
1984,55071,MANITOWOC,WISCONSIN,4.4,800,16.3416058863,24.5462137644,26.050981765,26.9126016843,19.9276340516,5.05015778532,13.2918405747,13.8995231437,14.9850070033,9.20044203109,10.6958818358,18.9190271695,19.9752524544,20.9488043438,14.5640380413,11.2747265063,15.7428297094,17.2576928343,16.3970792372,10.4175181147,1.59071178059,1.54136231706,1.79225806442,1.19584502093,1.01076449092,6.43271914347,8.64209601322,9.52497544934,8.79646212907,5.71414130283,74.5281522125,126.561847667,69.2146738971,94.9884783751,117.873369702
1984,55087,OUTAGAMIE,WISCONSIN,4.4,3500,18.0550399694,25.8098917143,27.0415026289,27.1986600515,20.2327492937,5.29089329646,13.519769229,14.0776592211,14.9692142375,8.04902279066,11.6729666329,19.6648304716,20.559580925,21.0839371445,14.1408860422,12.1566887298,16.7490541359,18.186294453,16.2305321224,11.1811338962,1.37801212982,1.80217948566,1.66129583657,0.901599118119,0.778310541242,6.76735042981,9.27561681078,9.92379514478,8.56606562026,5.97972221874,52.8835897188,137.361111191,104.495213574,119.622307652,121.960170775
1984,55117,SHEBOYGAN,WISCONSIN,4.5,8300,16.2661608947,24.7714197453,26.5003982325,27.5444324695,20.5663456901,5.10602947004,13.1845267474,13.8762325836,14.8105814262,9.25282716633,10.6860951824,18.9779732464,20.1883154081,21.1775069479,14.9095864282,11.572608523,15.7668518681,18.02342094,17.9422580698,11.7270658506,1.75246515213,1.69451851866,2.17432497008,1.70670649147,1.59524691217,6.66253683759,8.73068519339,10.098872955,9.82448228065,6.6611563814,94.8941974094,173.021234506,58.6386420086,100.016172796,106.166790099
1984,55139,WINNEBAGO,WISCONSIN,4.9,3600,17.9746673399,25.8913715396,27.2581619518,27.9083131635,20.8755277703,5.95798723254,14.1851215194,14.4705107576,15.1871438246,8.52929166239,11.9663272862,20.0382465295,20.8643363547,21.5477284941,14.7024097164,12.1097849516,16.7651423727,18.5072782107,18.0492708436,12.2630868052,1.69136760806,2.13759375084,2.03218750097,1.38492607361,1.2122499995,6.90057627984,9.45136806179,10.2697328558,9.71709845862,6.73766840237,62.0938542246,141.327395946,87.3211458397,96.8121876151,120.089687669
1984,55019,CLARK,WISCONSIN,4.0,50,17.7438108856,25.2133398742,26.3709345356,27.0769765927,19.7017352901,4.84086654146,12.817968958,13.3221347168,14.8464373886,6.81381373018,11.2923387135,19.0156544161,19.8465346262,20.9617069907,13.2577745102,12.3546853219,15.4874738621,17.1769386547,16.7994623641,12.219892157,1.08011385044,1.07569607895,1.12068153043,1.14725015707,0.501611110547,6.71739958619,8.28158497052,9.14881009255,8.97335626059,6.36075163377,58.2122058674,140.685490126,131.219558743,86.7933823255,81.9777941709
1984,55069,LINCOLN,WISCONSIN,3.5,100,16.679354848,23.8938801002,25.2876357241,25.5214929202,17.9845833421,2.89551140924,11.3642215535,11.3269984199,13.2509657693,5.90423170826,9.78743312864,17.6290508268,18.307317072,19.3862293447,11.9444075252,11.725436669,14.2428983745,16.2593725351,14.5751180137,10.0704613807,0.860729740373,1.00936382055,0.800297009737,0.798882767901,0.408483739463,6.29308320467,7.62613109753,8.5298347724,7.68700039082,5.23947256006,41.9077439064,99.3612803954,82.1557318434,77.017743901,108.775853642
1984,55073,MARATHON,WISCONSIN,4.0,50,17.3915113023,24.802498686,26.0356070654,26.4112903194,18.9297204806,4.26138303116,12.4657007882,12.7247206011,14.3828016258,6.64054724518,10.8264471667,18.6340997371,19.3801638333,20.3970459726,12.7851338629,12.0835064756,15.0867913383,16.7922961519,15.663663955,11.1940564237,0.918486156296,1.04347637705,0.99545085068,0.929852678012,0.501493437863,6.50099631597,8.06513385768,8.89387350129,8.29675831652,5.84777493077,53.6290157598,145.666732187,113.848031512,92.6911417137,99.180196825
1984,55099,PRICE,WISCONSIN,4.0,50,16.4013530917,23.7785837113,25.3149861291,25.547937531,17.7534404299,2.7075419659,11.1648190017,11.1410976548,13.3151306363,5.47775565961,9.55444752882,17.4717013565,18.228041892,19.4315340836,11.6155980447,11.5820829042,13.9230693848,15.9213895761,14.8424332148,9.4944419309,1.08114289955,1.07610256313,0.728394394718,1.07778718383,0.362245852141,6.33161290187,7.49958597397,8.32489198541,7.9601101993,4.92834389152,49.0584163721,99.4819004322,62.1485068374,88.75461545,122.401176413
1984,55119,TAYLOR,WISCONSIN,4.0,50,17.0195134864,24.2383497297,25.6135466347,26.1167812512,18.4914244078,3.83590163906,11.993925317,12.1789511778,14.0677525034,6.09942258892,10.4277075627,18.1161375234,18.8962489063,20.0922668773,12.2954234983,11.864655396,14.2402058167,16.3301657006,15.8274669514,10.7112058335,0.945164815163,1.0015956279,0.710750924793,0.957542745688,0.313774134817,6.40491010559,7.6209007223,8.52045831269,8.39250484856,5.51248998416,53.3181420914,113.309890662,92.4297266615,91.3530056587,104.971311411
