,year,FIPS,County,State,yield,area,tmax5,tmax6,tmax7,tmax8,tmax9,tmin5,tmin6,tmin7,tmin8,tmin9,tave5,tave6,tave7,tave8,tave9,vpdmax5,vpdmax6,vpdmax7,vpdmax8,vpdmax9,vpdmin5,vpdmin6,vpdmin7,vpdmin8,vpdmin9,vpdave5,vpdave6,vpdave7,vpdave8,vpdave9,precip5,precip6,precip7,precip8,precip9,tave56789,vpdave56789,precip56789,precip_gs_mean,precip_gs_std,precip_gs_z,yield_ana
4056,1989,37115,MADISON,NORTH CAROLINA,80,160,20.089129047300002,24.921633342600003,26.429096784499997,26.195493096,22.9291237967,6.48923502002,13.6510857078,15.860276493399999,14.277838698,12.0532285837,13.2891820337,19.286359525199998,21.1446866389,20.236665897,17.4911761902,11.9747189028,12.434057146099999,13.7088018401,13.084373265899998,12.212866670699999,0.6915668198489999,0.395580951829,0.601898617816,0.355419355195,0.792299998348,6.33314286133,6.414819048969999,7.15535022895,6.71989631056,6.502583334520001,138.933714203,165.53728584,142.56442835,99.9394285392,161.302571207,18.289614057,6.655802112452499,708.2774281392,500.3198060419857,102.01008590916335,2.0385986370249087,-174.35188812226988
4057,1988,37115,MADISON,NORTH CAROLINA,95,140,22.4286359484,27.3795095071,27.8691751287,28.6104792309,23.4409619059,6.21789401174,10.2851571449,14.4144562172,15.1533870873,11.6846285796,14.3232649801,18.832333326,21.141815672899998,21.881933159099997,17.5627952428,16.6387373351,22.300523834099998,19.5991336208,20.9893087598,13.4299333374,0.38937787978699995,0.40515238103600004,1.4278202763999999,0.960105991754,0.87723809561,8.51405760743,11.3528381076,10.5134769486,10.9747073758,7.153585716519999,50.1591429714,38.4062857234,98.73257127459999,105.173714241,79.747285589,18.74842847618,10.3387700098575,372.2189997994,500.3198060419857,102.01008590916335,-1.2557660852933237,-155.64316821889952
4058,1987,37115,MADISON,NORTH CAROLINA,95,100,25.3522949342,26.630890492,28.7568663558,28.8044516128,23.688976189699996,11.1897788128,13.6542714341,15.252096775999998,15.031898628599999,11.3116238055,18.271036873499998,20.1425809631,22.0044815659,21.918175120700003,17.5002999976,16.0599907886,14.2872380937,19.7526129173,19.2353870987,14.3555333494,0.44935944618,0.0610761903138,0.0577050690629,0.154493087488,0.321338094395,8.254675117389999,7.1741571419899985,9.90515899319,9.69494009311,7.338435721919999,69.7705714085,125.38400000700001,60.2477142334,45.652857058100004,131.77814265799998,19.96731490416,8.75723283642,432.833285365,500.3198060419857,102.01008590916335,-0.6615671389305589,-152.23743331315927
4059,1986,37115,MADISON,NORTH CAROLINA,105,170,23.0740460844,27.5852095104,29.7690368749,26.2312811052,24.5226523844,8.75984331728,13.819257130799999,15.836497695799999,14.3739631332,12.810714284400001,15.916944700799998,20.702233320599998,22.802767285300003,20.302622119200002,18.666683334400002,14.6837096804,18.5669190457,21.7689907816,17.2065622051,12.1476285723,0.681258062605,0.542204759971,0.149479262373,0.457433179126,0.270180952508,7.68248387149,9.55456190282,10.959235022,8.83199769211,6.2089047624,90.18514277860001,37.2381427926,81.3331428358,121.08171405799999,71.80871412229999,19.678250152060002,9.257069622105,401.6468565873,500.3198060419857,102.01008590916335,-0.9672862107238174,-139.13468340504915
4060,1985,37115,MADISON,NORTH CAROLINA,110,200,22.6297603629,26.349319053400002,26.644811054499996,25.802400927399997,24.672214281,9.12642397003,12.3486190456,15.168216588900002,14.6806958401,9.936766667439999,15.8780921665,19.3489690495,20.9065138217,20.2415483837,17.3044904742,13.860870968599999,17.226023804100002,14.476129027,12.5192073598,15.502223805,0.293087557634,0.15592857124,0.0610506910659,0.00369124422064,0.0359571428544,7.076979263099999,8.69097618768,7.2685898590399995,6.26144930201,7.7690904738999995,62.3391429115,83.6482857524,143.317857092,141.589999926,16.7224285731,18.73592277912,7.3244986529575,447.61771425499995,500.3198060419857,102.01008590916335,-0.5166360886502464,-131.3349184950348
4061,1984,37115,MADISON,NORTH CAROLINA,115,170,21.7470184348,27.2627380948,25.9374746788,26.3307465452,23.9340190647,6.4950414731,12.864314283399999,14.1435483928,14.954953913099999,8.6281190489,14.121029954,20.0635261891,20.0405115358,20.6428502292,16.2810690568,13.089087555499999,17.1829666603,12.9581566802,12.037377879600001,15.8299095179,0.39052995390600004,0.25219047589899996,0.0534239630468,0.0596497694648,0.16038095242,6.73980875472,8.717578568110001,6.50579032163,6.04851382451,7.99514523515,180.06357127799998,101.197857177,196.754857223,82.632285697,9.3448571215,18.229797392979997,7.002922867242501,569.9934284965,500.3198060419857,102.01008590916335,0.683007193196135,-123.83813858241774
4062,1983,37115,MADISON,NORTH CAROLINA,115,220,22.1436451565,25.505166688600003,29.048290345,29.2858248715,23.925885731399998,8.22490783602,11.879623811099998,14.7456174995,15.222027649400001,10.764114295799999,15.184276496199999,18.6923952499,21.8969539223,22.253926260500002,17.3450000136,13.676926256500002,16.284904764300002,18.8980921896,20.062377878699998,13.438071432100001,0.743105990204,0.08152380947639999,0.17182488466499998,0.0595806452047,0.142142856931,7.210016123330001,8.1832142869,9.53495853712,10.060979262,6.79010714452,122.375714387,64.6135714237,78.4682856302,54.057000031899996,74.925285729,19.074510388500002,8.7472920523375,394.43985720179995,500.3198060419857,102.01008590916335,-1.0379360814818683,-121.64434366766363
4063,1996,37111,MCDOWELL,NORTH CAROLINA,105,40,26.2419405046,28.696973965599998,29.3731653258,28.372041334099997,24.5913281123,11.418765114000001,14.4912031362,16.6583770273,16.5099395422,12.870973963299999,18.8303528093,21.5940885509,23.0157711765,22.4409904381,18.7311510378,19.0376764104,19.7301614596,20.1879889025,16.0219506165,12.4638021056,1.05804939344,0.558015625296,0.439732862298,0.0009778225662999999,0.0511197916087,10.0478629019,10.1440885425,10.3138608824,8.01146421955,6.2574609486199995,76.5573437205,87.8259375792,81.7071874394,171.87000001799998,152.451093686,20.922470802520003,9.629319136587501,570.4115624431,527.4663635882845,142.43306470953567,0.30151144288297005,-183.79650738136843
4064,1992,37111,MCDOWELL,NORTH CAROLINA,120,45,21.687127000900002,25.1609166448,30.2437147085,26.508931470500002,25.430062515,8.84852318006,14.032864592000001,17.0761895334,15.774531254400001,13.4042343746,15.267825090499999,19.5968906184,23.6599521209,21.1417313624,19.4171484448,14.8503477867,13.656604178399999,21.2927016063,14.2306955602,13.1607291685,0.618215723985,0.640463540318,1.16390624852,0.652510080229,0.477265625695,7.73428175535,7.148533859360001,11.2283039274,7.441602820239999,6.8189973970899995,171.858281637,168.569374901,65.3709375217,144.712499724,114.18562491200001,19.8167095274,8.3881805905875,664.6967186957,527.4663635882845,142.43306470953567,0.9634725994787094,-147.29595781839453
4065,1991,37111,MCDOWELL,NORTH CAROLINA,120,45,25.6310030457,27.5493541727,30.488099819200002,28.1870413173,26.382031251999997,13.2604888971,14.8007604184,17.7804334659,15.9842086535,12.590119789300001,19.4457459714,21.1750572956,24.134266642600004,22.0856249854,19.4860755206,14.780846777799999,16.5161302092,20.0406199548,17.0136945645,16.5147291571,0.515065524226,0.833723956614,1.06045362987,0.591950604272,0.338984374375,7.64795615102,8.67492708288,10.5505367923,8.802822584389999,8.426856765730001,101.149218707,117.47593734700001,121.30640628,128.618593812,27.445000000900002,21.26535408312,8.9190606526475,495.99515614689994,527.4663635882845,142.43306470953567,-0.22095436551592776,-142.6782829221338
4066,1990,37111,MCDOWELL,NORTH CAROLINA,110,50,24.447938511900002,28.7076458693,30.0492036295,29.4973639077,26.352411463899998,10.474969744800001,14.257567697799999,16.605493945,16.4424344734,12.4190364685,17.4614541284,21.4826067835,23.3273487872,22.9698991905,19.3857239662,16.1638508052,21.1073437569,21.9217489967,18.9649596684,16.995979165799998,1.22802923301,1.96336979162,1.8091885065,1.23274193474,0.7668489580910001,8.6959400191,11.5353567743,11.865468751600002,10.0988508016,8.88141406194,133.11640614700002,28.893906330300002,129.629375025,122.091562375,42.7696874871,20.92540657116,10.54890408665,456.5009373644,527.4663635882845,142.43306470953567,-0.49823702360547095,-148.3635930235032
4067,1989,37111,MCDOWELL,NORTH CAROLINA,95,40,22.3433316468,27.726046849299998,28.6666582534,28.496229825500002,24.589468736,8.01821573033,15.400604174000001,17.3860332663,16.0840423295,13.4529322719,15.180773688599999,21.5633255117,23.026345759899996,22.2901360775,19.0212005039,15.145332659400001,16.8409010603,16.821285280799998,16.7935685585,13.3650468754,1.0939465731,0.692552082114,0.9348840714129999,0.551784273928,0.895057291253,8.11963961627,8.7667265712,8.878084676130001,8.67267641622,7.13005208334,148.770624978,205.954219009,141.08999964,145.953437447,235.34640625900002,20.216356308319998,8.609281819955001,877.114687333,527.4663635882845,142.43306470953567,2.4548255312609806,-159.35188812226988
4068,1988,37111,MCDOWELL,NORTH CAROLINA,115,40,23.966401203,29.3872395863,29.7926360792,30.419904233,24.6634270872,8.0163961715,12.1880052151,16.151088729,16.8129082654,12.728156260899999,15.9913986873,20.7876224007,22.971862404099998,23.6164062492,18.695791674000002,20.2520665202,28.3449947832,23.9097882891,24.4615574594,14.013973957000001,1.26409778059,1.4880208348100001,1.3904032274899998,1.13505544494,0.858734374983,10.7580821504,14.916507809,12.650095758299999,12.7983064522,7.43635416599,41.588750042,43.4721875467,69.7598437832,98.6274999192,97.77156248629998,20.41261628306,12.780748042475,351.2198437774,527.4663635882845,142.43306470953567,-1.237398915555912,-135.64316821889952
4069,1987,37111,MCDOWELL,NORTH CAROLINA,100,20,26.1946975733,28.501067691,30.7974898959,30.366154241900002,25.0485729267,12.246769159200001,15.2676874859,16.7622076888,16.7834576551,12.7510052043,19.220733366199998,21.884377588499998,23.7798487924,23.5748059485,18.8997890655,18.078074590299998,19.1435104078,24.4236240142,22.0691834528,15.8884583332,0.746265120487,0.557125000077,0.638613911536,0.748477821892,0.436083332844,9.41216985541,9.85031770392,12.531118962899999,11.4088306373,8.16227083304,65.23093744319999,123.67890626299999,55.792187552899996,56.825937546400006,182.081874858,21.47191095222,10.800609289882498,483.6098436635,527.4663635882845,142.43306470953567,-0.30790968385199935,-147.23743331315927
4070,1986,37111,MCDOWELL,NORTH CAROLINA,115,20,24.2394505758,29.574494799,31.782303451500002,27.6017489904,25.5888801952,9.7638911257,15.230848953099999,17.1175957716,15.399979835,13.6223072966,17.0016708508,22.4026718761,24.449949611599997,21.5008644127,19.6055937459,16.9745161293,23.736296899099997,28.061542347,17.5069707718,14.2766979108,1.00485383031,1.4557760430200002,1.00059979709,0.454228830102,0.259135416294,8.98968497981,12.5960364711,14.531071072,8.98059980097,7.26791666353,100.363125176,24.138593723699998,50.7048437831,138.21875007,83.9456248674,20.992150099419998,11.27434808097,397.3709376202,527.4663635882845,142.43306470953567,-0.9133793914593401,-129.13468340504915
4071,1985,37111,MCDOWELL,NORTH CAROLINA,115,35,23.950836692600003,28.3300364316,27.8987348772,27.3516280247,25.727109380599998,10.2797782315,13.8674166751,16.441164319600002,15.7304485916,11.056953124300001,17.1153074621,21.0987265533,22.169949598400002,21.5410383082,18.3920312524,15.939758066600001,21.2492187593,16.5669002078,14.7944606821,16.5292916683,0.459374999082,0.655619790914,0.217247983648,0.000947580627737,0.23952604118700002,8.19956653286,10.9524192751,8.39207409571,7.39770413135,8.38440885474,85.7454686854,91.4878126135,160.67906248100002,170.839374967,11.699687478,20.063410634880004,8.735441008755,520.4514062249,527.4663635882845,142.43306470953567,-0.04925090517212508,-126.3349184950348
4072,1984,37111,MCDOWELL,NORTH CAROLINA,115,35,23.6626663328,28.4290208081,27.5141330563,28.001481863800002,25.249286446,8.44787802984,14.668932294000001,15.8597328894,16.3259878817,10.6700416685,16.0552721813,21.5489765511,21.6869329728,22.1637348727,17.9596640573,15.3942490002,20.4259479118,15.983099813599999,15.797681472,18.9412760508,0.8412247980679999,0.739682289644,0.25088205618799997,0.178165322218,0.476281249686,8.11773689915,10.582815100700001,8.11699093492,7.987923397110001,9.70877865024,184.892343986,90.2342186758,160.782968538,81.6592186691,2.12734375033,19.88291612704,8.70136658297,519.69609361923,527.4663635882845,142.43306470953567,-0.054553835409638686,-123.83813858241774
4073,1983,37111,MCDOWELL,NORTH CAROLINA,105,50,22.9992590825,26.7213124961,30.4549395048,30.4229838598,24.857557288800002,9.169621973569999,13.352848979800001,15.968780253199998,16.436411280799998,11.8211458134,16.0844405281,20.0370807379,23.211859879000002,23.429697570300004,18.3393515511,15.6151612729,18.9170208363,24.167968783800003,24.5010685462,15.390119778699999,0.7232207656180001,0.556203123933,0.990352821711,0.977590724984,0.55598437541,8.16919101928,9.73661198014,12.5791608027,12.739329635599999,7.97305207704,132.930937779,119.75624993299999,57.4910936583,37.0959375555,117.788593657,20.220486053280002,10.80607335943,465.0628125828,527.4663635882845,142.43306470953567,-0.438125453052241,-131.64434366766363
4074,1996,37121,MITCHELL,NORTH CAROLINA,90,40,22.4326186035,25.091049070900002,25.154364314400002,24.744535115,21.1255097763,9.08258064318,11.859901961199999,13.9919070279,13.851641360899999,10.006245096499999,15.757599623399999,18.475475516,19.5731356712,19.298088238,15.565877436400001,14.2869354924,14.514803931300001,12.6189373531,10.3803605214,8.344686284380002,1.06247627981,0.209323529212,0.00204933585115,0.0,9.803921349489999e-06,7.6747058861,7.36206373025,6.3104933445,5.19018026072,4.1723480441500005,101.390882205,76.5032352485,109.054411459,189.62441164700002,123.475587941,17.734035297,6.6343608053925,600.0485285005,541.3847647198501,119.37907237743788,0.49140743525945757,-198.79650738136843
4075,1994,37121,MITCHELL,NORTH CAROLINA,90,50,19.5858728605,25.445392165500003,25.2148671865,23.8924857606,21.525284334299997,5.68883302262,13.5570000125,15.078216311099998,13.6445256031,8.533156861739998,12.637352941600001,19.501196089,20.1465417488,18.7685056819,15.029220598,14.720151811900001,17.9672941317,15.4430740031,14.733092969100001,9.63038235311,1.08366223745,0.443794118023,0.222779886244,0.109677419291,0.0,7.90190702467,9.20554412484,7.8329269446700005,7.42138519418,4.81519117655,65.19058829779999,146.16000037700002,126.59558801,195.88558774,72.84500000930001,17.21656341186,8.090440822089999,606.6767644341,541.3847647198501,119.37907237743788,0.5469300306490729,-187.44026260450482
4076,1992,37121,MITCHELL,NORTH CAROLINA,105,40,18.4376375914,21.827431355300003,26.3684440302,23.0670588157,22.653970582800003,6.753339657130001,11.370784314200002,14.7684155452,13.372713483499998,10.939078424200002,12.595488624300001,16.5991078348,20.5684297877,18.2198861496,16.7965245035,10.8157305528,9.05334313641,13.568719168900001,8.35537002443,10.3836078451,0.299800758581,0.411254901585,0.699288426736,0.18635673667,0.433705881753,5.557765655700001,4.732299019,7.13400379781,4.27086338055,5.408656863430001,174.71235291099998,155.467058952,108.29558824600001,156.54764702100002,80.23294130010001,16.955887379980002,5.423732963265,675.2555884301,541.3847647198501,119.37907237743788,1.1213927285931145,-162.29595781839453
4077,1991,37121,MITCHELL,NORTH CAROLINA,105,40,22.6548197392,24.179137260799997,27.1502561569,24.8116413656,22.831323505900002,11.2476470596,12.4466862781,15.623406080899999,13.722144213800002,10.5224117608,16.9512333994,18.3129117695,21.3868311189,19.2668927897,16.6768676333,11.2808349181,11.5267941198,13.9272011317,12.2761479949,10.5975098023,0.283187856019,0.5770392167180001,0.387798861413,0.444810246678,0.0305980390011,5.78201138706,6.0519166682500005,7.15749999656,6.36047912076,5.31405392067,79.07441189949999,107.212646975,133.898529711,109.02705898200001,50.556764835900005,18.518947342159997,6.337976793157501,479.76941240340005,541.3847647198501,119.37907237743788,-0.5161319407948008,-157.6782829221338
4078,1990,37121,MITCHELL,NORTH CAROLINA,95,30,20.7474383294,24.834509799099997,26.288956352600003,25.8078937567,23.1041764521,8.443548394330001,11.752715693699999,14.068330182999999,14.110891829000002,10.1818627472,14.595493361900001,18.2936127464,20.1786432678,19.9593927928,16.6430195996,10.6777039921,13.6630784256,15.5086812132,13.1037001801,12.9206372488,0.9761859587989999,1.2590294105,1.2755407967,0.615834913181,0.31275490108000004,5.82694497544,7.461053918060001,8.392111004930001,6.85976754662,6.61669607495,145.174706076,30.3541177364,128.229705769,136.606470691,53.012647053500004,17.934032353699997,7.134969361262501,493.37764732590006,541.3847647198501,119.37907237743788,-0.4021401443141314,-163.3635930235032
4079,1989,37121,MITCHELL,NORTH CAROLINA,75,20,18.6540607341,24.0727745131,25.3500379313,24.753092988400002,21.3419313749,5.96767551415,12.9587549074,15.1316698299,13.5287950582,11.1062843202,12.3108681241,18.5157647102,20.2408538806,19.140944023299998,16.2241078476,10.4357400268,11.2548431605,11.8704933517,10.745702095999999,10.582509802,0.621508538972,0.392529411219,0.5752277038620001,0.310550284438,0.791137253672,5.528624282899999,5.82368628585,6.22286052781,5.52812619023,5.68682352782,130.74676457,156.235588305,163.359117746,125.450293955,186.73294191099998,17.28650771716,5.7758243216975,762.524706487,541.3847647198501,119.37907237743788,1.8524179939007837,-179.35188812226988
